grid_id,grid_longitude,grid_latitude,park_fraction,original_grid_area_km2,park_area_km2,year,month,LST_C,rainfall_mm,VPD_kPa,soil_moisture_mm,wind_speed_ms,EVI,land_cover,slope_deg,gHM,fire_occurrence,fire_fraction,fire_valid_fraction,full_mapping,predictor_lag_months,land_cover_source_year,human_modification_epoch
KLNP_032_004,5.275,9.875,0.7169004783768949,30.452882363253327,21.831685934171613,2006,1,34.34150793650797,0.0,2.5533862433862438,152.57037037037037,1.974179894179894,0.19099841269841272,10,0.0903161911667008,0.05015090738654767,1,0.010118416401555324,1.0,88.75294117647056,1,2005,2005
KLNP_001_005,3.725,9.925,1.0,30.448244607706542,30.448244607706542,2006,1,36.61226190476194,0.0,2.5556349206349207,60.3952380952381,2.03202380952381,0.16294920634920634,9,0.20375153373965316,0.05258610479474541,0,0.0,1.0,123.94509803921571,1,2005,2005
KLNP_002_005,3.7750000000000004,9.925,1.0,30.448244607707334,30.448244607707334,2006,1,37.15006000000003,0.0,2.58388,70.2812,2.03416,0.16011499999999998,9,0.26793573879929317,0.05480080687999725,1,0.15622725114733327,1.0,123.90196078431386,1,2005,2005
KLNP_003_005,3.825,9.925,1.0,30.448244607705963,30.448244607705963,2006,1,36.97667330677294,0.0,2.59605577689243,79.26254980079682,2.067051792828685,0.16676892430278883,9,0.22958395075740434,0.0583063395493534,1,0.1443853652361058,1.0,123.90588235294122,1,2005,2005
KLNP_004_005,3.8750000000000004,9.925,1.0,30.44824460770769,30.44824460770769,2006,1,36.825318725099635,0.0,2.5915936254980076,85.94422310756971,2.120557768924303,0.16859043824701198,9,0.1706501202936394,0.057469703791388486,0,0.0,1.0,123.9450980392158,1,2005,2005
KLNP_005_005,3.9250000000000003,9.925,1.0,30.448244607706467,30.448244607706467,2006,1,36.16778884462154,0.0,2.5848605577689243,95.29482071713149,2.1682071713147413,0.18012848605577692,10,0.11741336229133208,0.06631438900156326,1,0.030469862363550065,1.0,123.94117647058826,1,2005,2005
KLNP_006_005,3.975,9.925,1.0,30.448244607707533,30.448244607707533,2006,1,36.08719123505979,0.0,2.5798804780876496,107.54940239043826,2.1734262948207173,0.17756314741035858,9,0.12201530806996733,0.0753171517782741,0,0.0,1.0,123.9450980392158,1,2005,2005
KLNP_007_005,4.025,9.925,1.0,30.448244607706858,30.448244607706858,2006,1,37.56326693227094,0.0,2.5972908366533867,119.56334661354582,2.1334262948207168,0.1494820717131474,9,0.1986037013298742,0.05979858361184597,1,0.014111244700373345,1.0,123.94509803921571,1,2005,2005
KLNP_008_005,4.075000000000001,9.925,1.0,30.44824460770672,30.44824460770672,2006,1,38.30063745019923,0.0,2.618844621513944,126.26533864541831,2.1120717131474103,0.14157629482071712,10,0.2655269237889995,0.0496223434060812,0,0.0,1.0,123.90588235294122,1,2005,2005
KLNP_009_005,4.125000000000001,9.925,1.0,30.4482446077064,30.4482446077064,2006,1,38.21400000000002,0.0,2.6159999999999997,129.19,2.107,0.148155,10,0.22895331409529934,0.05404816940426827,0,0.0,1.0,123.94117647058833,1,2005,2005
KLNP_010_005,4.175000000000001,9.925,0.9898882118618065,30.448244607706542,30.140358409053523,2006,1,38.487943548387115,0.0,2.6067338709677417,131.41975806451612,2.130604838709677,0.14129657258064515,10,0.17296343302452322,0.060062850041994964,0,0.0,1.0,122.56470588235291,1,2005,2005
KLNP_023_005,4.825000000000001,9.925,0.6352116619844704,30.448244607707178,19.34108006177137,2006,1,34.302573099415234,0.0,2.567485380116959,113.62046783625732,2.0228070175438595,0.19654619883040939,12,0.24968412411262633,0.2585145599747959,1,0.11832992875292708,1.0,78.70980392156864,1,2005,2005
KLNP_024_005,4.875000000000001,9.925,0.9577324985096599,30.448244607706794,29.161273383372308,2006,1,35.40622489959843,0.0,2.566425702811245,109.26265060240962,2.0210040160642566,0.19071004016064255,9,0.19856856628328126,0.3064225662245329,1,0.14965783992859272,1.0,118.62352941176466,1,2005,2005
KLNP_025_005,4.925000000000001,9.925,0.9568252308668777,30.448244607707316,29.133648676260716,2006,1,35.42449186991873,0.0,2.546666666666667,104.49512195121952,2.0309349593495933,0.19438495934959352,9,0.21487778010263994,0.30249284695440193,1,0.5586211459573903,1.0,118.54117647058827,1,2005,2005
KLNP_026_005,4.9750000000000005,9.925,0.8507797348691302,30.448244607706428,25.9047494745749,2006,1,34.69307522123897,0.0,2.5143362831858407,99.48141592920355,2.059424778761062,0.1971150442477876,9,0.22990748758241775,0.26962982470878455,1,0.7217656464988286,1.0,105.45490196078435,1,2005,2005
KLNP_027_005,5.025,9.925,0.9971420339479522,30.448244607706453,30.361224558273182,2006,1,33.28573122529648,0.0,2.484189723320158,99.9292490118577,2.1139920948616604,0.20812826086956523,9,0.31976911617433845,0.2033619926322119,1,0.5156096166671962,1.0,123.47843137254901,1,2005,2005
KLNP_028_005,5.075000000000001,9.925,1.0,30.4482446077076,30.4482446077076,2006,1,31.272760000000027,0.0,2.47752,109.0608,2.13316,0.21834540000000002,9,0.31820795976941807,0.09808631758391856,1,0.5616971461114982,1.0,123.94509803921571,1,2005,2005
KLNP_029_005,5.125000000000001,9.925,1.0,30.448244607706435,30.448244607706435,2006,1,31.322589641434288,0.0,2.4859760956175294,118.12470119521913,2.114541832669323,0.21593924302788842,10,0.18697842339062906,0.040654654521866146,1,0.30215781813579684,1.0,123.9450980392158,1,2005,2005
KLNP_030_005,5.175000000000001,9.925,1.0,30.448244607707277,30.448244607707277,2006,1,32.028067729083695,0.0,2.5033466135458164,127.7808764940239,2.0745816733067732,0.21246374501992032,10,0.08732683790566896,0.05183133558626194,1,0.4823134847813705,1.0,123.94509803921571,1,2005,2005
KLNP_031_005,5.2250000000000005,9.925,0.8636287332893405,30.44824460770616,26.295978921437268,2006,1,33.32623318385653,0.0,2.5327802690582963,139.47802690582958,2.018520179372197,0.19844932735426007,10,0.07197347735481498,0.09482195782955452,0,0.0,1.0,106.94117647058826,1,2005,2005
KLNP_001_006,3.725,9.975000000000001,1.0,30.44358366448838,30.44358366448838,2006,1,36.51061507936511,0.0,2.5705555555555555,63.50396825396825,2.060833333333333,0.1498323412698413,9,0.23256458615377426,0.0542245317427885,1,0.024211925560197495,1.0,123.90588235294116,1,2005,2005
KLNP_002_006,3.7750000000000004,9.975000000000001,1.0,30.44358366448883,30.44358366448883,2006,1,37.67936254980082,0.0,2.6023904382470118,74.09760956175299,2.0451792828685256,0.14195398406374504,9,0.22765833270114808,0.052276122528480816,0,0.0,1.0,123.85882352941185,1,2005,2005
KLNP_003_006,3.825,9.975000000000001,1.0,30.443583664487225,30.443583664487225,2006,1,38.059880000000035,0.0,2.60792,84.7448,2.0404,0.1435324,9,0.2137004831890135,0.05284185826778412,0,0.0,1.0,123.86274509803921,1,2005,2005
KLNP_004_006,3.8750000000000004,9.975000000000001,1.0,30.443583664488752,30.443583664488752,2006,1,37.30316733067733,0.0,2.602589641434263,94.75298804780877,2.077529880478088,0.15110318725099603,9,0.14645259580110925,0.052901575156298286,1,0.028674515761488783,1.0,123.90588235294122,1,2005,2005
KLNP_005_006,3.9250000000000003,9.975000000000001,1.0,30.44358366448792,30.44358366448792,2006,1,35.689741035856606,0.0,2.593784860557769,106.76693227091636,2.1468127490039843,0.18178625498007972,10,0.10226471394441,0.05664732942424447,1,0.17233194075199387,1.0,123.90588235294118,1,2005,2005
KLNP_006_006,3.975,9.975000000000001,1.0,30.443583664489335,30.443583664489335,2006,1,36.06962151394425,0.0,2.5971314741035854,119.76414342629485,2.18402390438247,0.18549223107569723,10,0.15694382604673793,0.06537133235617938,1,0.3002278769464489,1.0,123.90588235294123,1,2005,2005
KLNP_007_006,4.025,9.975000000000001,1.0,30.443583664488337,30.443583664488337,2006,1,37.95359126984129,0.0,2.629285714285714,131.4246031746032,2.142936507936508,0.1616482142857143,10,0.20965912543921555,0.07397310660471991,0,0.0,1.0,123.90588235294116,1,2005,2005
KLNP_008_006,4.075000000000001,9.975000000000001,1.0,30.44358366448827,30.44358366448827,2006,1,38.70232000000003,0.0,2.6537599999999997,136.9256,2.10608,0.1468384,10,0.16834118964070477,0.07173360979557036,0,0.0,1.0,123.86666666666667,1,2005,2005
KLNP_009_006,4.125000000000001,9.975000000000001,1.0,30.443583664488546,30.443583664488546,2006,1,39.03199203187253,0.0,2.648804780876494,138.42868525896412,2.093187250996016,0.13607868525896416,10,0.10464480403037589,0.06632718274674092,0,0.0,1.0,123.90196078431377,1,2005,2005
KLNP_010_006,4.175000000000001,9.975000000000001,1.0,30.443583664488504,30.443583664488504,2006,1,39.363585657370535,0.0,2.6427490039840635,139.51155378486058,2.0990836653386453,0.12975637450199204,10,0.08712418703750416,0.07166258459428392,0,0.0,1.0,123.85882352941177,1,2005,2005
KLNP_011_006,4.2250000000000005,9.975000000000001,0.9974191214859214,30.44358366448844,30.365012473517204,2006,1,39.077549800796845,0.0,2.637768924302789,141.12191235059763,2.101633466135458,0.1410866533864542,10,0.13705323217622498,0.0983487169046801,1,0.0052397586535408045,1.0,123.49019607843142,1,2005,2005
KLNP_012_006,4.275,9.975000000000001,0.7211790191938087,30.443583664488877,21.955273807900745,2006,1,38.638023255813984,0.0,2.644418604651163,144.0767441860465,2.066162790697674,0.1437447674418605,10,0.3954995719673938,0.10030093416571616,1,0.14980202375714916,1.0,89.13725490196079,1,2005,2005
KLNP_029_006,5.125000000000001,9.975000000000001,0.5352201660172391,30.443583664487967,16.294019903066957,2006,1,32.13611888111891,0.0,2.5057342657342656,123.65664335664336,2.1160839160839164,0.2136804195804196,10,0.1795559831212737,0.12215777041090951,1,0.6592399976360733,1.0,66.35686274509804,1,2005,2005
KLNP_030_006,5.175000000000001,9.975000000000001,0.7234026116285728,30.443583664489044,22.02296793022433,2006,1,32.3758854166667,0.0,2.5215625,132.92135416666667,2.083125,0.21133203124999997,10,0.11764500354865699,0.15006131896128255,1,0.506755870392234,1.0,89.68235294117646,1,2005,2005
KLNP_001_007,3.725,10.025,0.7763433465868038,30.438899537151816,23.631037133091958,2006,1,35.82193467336686,0.0,2.5778391959799,67.36281407035177,2.06964824120603,0.16679723618090453,9,0.1991129529749326,0.054817141936951544,0,0.0,1.0,96.19607843137253,1,2005,2005
KLNP_002_007,3.7750000000000004,10.025,1.0,30.438899537152505,30.438899537152505,2006,1,36.14864541832673,0.0,2.6103585657370516,77.34462151394425,2.0363745019920323,0.1649268924302789,9,0.1864358318070774,0.05226227985435273,1,0.008070897293875614,1.0,123.90196078431372,1,2005,2005
KLNP_003_007,3.825,10.025,1.0,30.438899537151073,30.438899537151073,2006,1,35.99134920634924,0.0,2.6257142857142854,89.65555555555557,2.019484126984127,0.1697888888888889,10,0.20249872999230092,0.051093619760303265,0,0.0,1.0,123.90588235294108,1,2005,2005
KLNP_004_007,3.8750000000000004,10.025,1.0,30.438899537153112,30.438899537153112,2006,1,36.10590000000004,0.0,2.61216,101.97560000000001,2.0465999999999998,0.17404560000000002,9,0.19799167392951325,0.04962983675301075,1,0.03587812826272662,1.0,123.94901960784311,1,2005,2005
KLNP_005_007,3.9250000000000003,10.025,1.0,30.438899537151418,30.438899537151418,2006,1,35.201015936255004,0.0,2.586573705179283,114.80756972111556,2.102151394422311,0.19447031872509962,9,0.20145101163221707,0.052072344934085454,1,0.32664683920774557,1.0,123.94509803921561,1,2005,2005
KLNP_006_007,3.975,10.025,1.0,30.438899537152977,30.438899537152977,2006,1,36.107430278884486,0.0,2.5927888446215137,127.59402390438248,2.142151394422311,0.18602490039840638,10,0.22839180285585742,0.05221983852733179,1,0.30450878025628864,1.0,123.94117647058823,1,2005,2005
KLNP_007_007,4.025,10.025,1.0,30.43889953715272,30.43889953715272,2006,1,38.44684000000003,0.0,2.6356000000000006,138.2444,2.1045200000000004,0.16219160000000002,10,0.16682633559404603,0.05371229140460492,0,0.0,1.0,123.9450980392156,1,2005,2005
KLNP_008_007,4.075000000000001,10.025,1.0,30.438899537152842,30.438899537152842,2006,1,38.67646825396828,0.0,2.6639682539682537,142.34206349206352,2.0498809523809522,0.1520593253968254,10,0.15769885319928165,0.0581267306374179,0,0.0,1.0,123.9058823529411,1,2005,2005
KLNP_009_007,4.125000000000001,10.025,1.0,30.438899537152377,30.438899537152377,2006,1,38.21286852589644,0.2330953348205384,2.6667729083665335,142.71434262948205,2.0506772908366533,0.1500135458167331,10,0.23037009705756759,0.057673602049569214,0,0.0,1.0,123.94901960784311,1,2005,2005
KLNP_010_007,4.175000000000001,10.025,1.0,30.438899537152505,30.438899537152505,2006,1,37.11320000000002,0.23880379199981688,2.66576,142.8972,2.0818000000000003,0.15784860000000003,10,0.2507937075291598,0.05945500913262367,1,0.26718571971135613,1.0,123.9058823529411,1,2005,2005
KLNP_011_007,4.2250000000000005,10.025,1.0,30.438899537152274,30.438899537152274,2006,1,36.9643426294821,0.0,2.660836653386454,143.37410358565737,2.085498007968128,0.16270239043824705,10,0.2908938832748006,0.08434600807518598,1,0.09349490603050056,1.0,123.94509803921567,1,2005,2005
KLNP_012_007,4.275,10.025,1.0,30.438899537152036,30.438899537152036,2006,1,37.6491035856574,0.0,2.6567330677290837,143.5804780876494,2.095378486055777,0.16044043824701193,10,0.39393196175097217,0.08685083783777112,0,0.0,1.0,123.90588235294109,1,2005,2005
KLNP_013_007,4.325000000000001,10.025,0.9863328673671009,30.43889953715255,30.0228870599788,2006,1,37.644899193548405,0.0,2.6576612903225807,142.91774193548386,2.1183870967741933,0.14880120967741936,10,0.505950463526183,0.06414497211094826,0,0.0,1.0,122.06666666666672,1,2005,2005
KLNP_002_008,3.7750000000000004,10.075000000000001,1.0,30.434192229260116,30.434192229260116,2006,1,36.02300796812752,0.0,2.6331872509960155,80.9370517928287,2.159362549800797,0.16892529880478088,9,0.18591775888627,0.052914442412881735,1,0.03250514321886373,1.0,123.90196078431379,1,2005,2005
KLNP_003_008,3.825,10.075000000000001,1.0,30.434192229259015,30.434192229259015,2006,1,36.20998015873019,0.0,2.63,91.29166666666667,2.17702380952381,0.1705009920634921,9,0.15189329638800614,0.052770828340379966,1,0.05035606899825923,1.0,123.90196078431372,1,2005,2005
KLNP_004_008,3.8750000000000004,10.075000000000001,1.0,30.434192229260738,30.434192229260738,2006,1,36.66918326693231,0.0,2.6431075697211157,101.7362549800797,2.161035856573706,0.16651155378486057,10,0.15779638221213796,0.05201979356992293,1,0.010567948109476345,1.0,123.94117647058827,1,2005,2005
KLNP_005_008,3.9250000000000003,10.075000000000001,1.0,30.434192229259487,30.434192229259487,2006,1,37.29992000000003,0.0,2.64704,114.06880000000001,2.12756,0.1618214,9,0.19759896885143186,0.05281389537453652,1,0.09903496282233826,1.0,123.94117647058822,1,2005,2005
KLNP_006_008,3.975,10.075000000000001,1.0,30.434192229260375,30.434192229260375,2006,1,37.44079681274904,0.0,2.6445418326693226,126.36374501992032,2.1110756972111555,0.1627735059760956,9,0.18781299756005002,0.05246039094084287,1,0.02546904166798493,1.0,123.94901960784317,1,2005,2005
KLNP_007_008,4.025,10.075000000000001,1.0,30.43419222926015,30.43419222926015,2006,1,38.1471115537849,0.0,2.654621513944223,134.54940239043825,2.1103585657370516,0.15769243027888447,10,0.2209348424858411,0.046613134458601706,0,0.0,1.0,123.94901960784313,1,2005,2005
KLNP_008_008,4.075000000000001,10.075000000000001,1.0,30.43419222925998,30.43419222925998,2006,1,38.75199203187254,0.0,2.6611155378486053,137.26653386454183,2.0895617529880472,0.14547649402390436,10,0.20790312830092167,0.04519968183035869,1,0.03228154571636548,1.0,123.90980392156861,1,2005,2005
KLNP_009_008,4.125000000000001,10.075000000000001,1.0,30.434192229259697,30.434192229259697,2006,1,38.47805555555559,0.30331348379453027,2.6738888888888885,137.82777777777778,2.082777777777778,0.14885833333333334,10,0.24024105466935883,0.0499071530583832,0,0.0,1.0,123.94901960784318,1,2005,2005
KLNP_010_008,4.175000000000001,10.075000000000001,1.0,30.434192229260237,30.434192229260237,2006,1,36.207560000000015,0.590701996564865,2.6855999999999995,138.12560000000002,2.0838799999999997,0.170909,10,0.2696518394705218,0.05513075797259807,1,0.8263387770603874,1.0,123.90588235294119,1,2005,2005
KLNP_011_008,4.2250000000000005,10.075000000000001,1.0,30.434192229259853,30.434192229259853,2006,1,35.11402000000002,0.2942963600158691,2.67692,138.176,2.09636,0.17467380000000002,10,0.2395714358920566,0.076859566450119,1,0.24238301642041318,1.0,123.94901960784317,1,2005,2005
KLNP_012_008,4.275,10.075000000000001,1.0,30.434192229260056,30.434192229260056,2006,1,36.298769841269866,0.0,2.664047619047619,138.0452380952381,2.1425,0.16835952380952382,10,0.2736738924270926,0.08152481178856558,1,0.03512991739722125,1.0,123.90980392156862,1,2005,2005
KLNP_013_008,4.325000000000001,10.075000000000001,1.0,30.434192229260027,30.434192229260027,2006,1,36.793924302788874,0.0,2.66,138.05219123505975,2.180677290836653,0.1625398406374502,10,0.33698498261138315,0.06144485055687892,0,0.0,1.0,123.94509803921572,1,2005,2005
KLNP_014_008,4.375000000000001,10.075000000000001,1.0,30.434192229259697,30.434192229259697,2006,1,36.453326693227126,0.0,2.6662948207171318,138.75258964143424,2.177768924302789,0.16694760956175297,10,0.330568805946183,0.06422347317178885,0,0.0,1.0,123.94509803921568,1,2005,2005
KLNP_015_008,4.425000000000001,10.075000000000001,0.9866560749213684,30.434192229259402,30.028080648323492,2006,1,35.11572289156631,0.0,2.6797590361445787,138.86907630522091,2.1794377510040164,0.17798995983935748,10,0.23082773511162089,0.0973409245043625,0,0.0,1.0,122.07843137254902,1,2005,2005
KLNP_002_009,3.7750000000000004,10.125,1.0,30.429461744397827,30.429461744397827,2006,1,37.560119521912384,0.0,2.6558964143426294,83.18207171314741,2.200199203187251,0.14531314741035858,9,0.21209967170283264,0.05414660641574765,1,0.003291660072796329,1.0,123.9019607843137,1,2005,2005
KLNP_003_009,3.825,10.125,1.0,30.429461744397152,30.429461744397152,2006,1,37.37972000000003,0.0,2.6652000000000005,91.98000000000002,2.2124000000000006,0.1536896,10,0.14236239133978829,0.055396649509668355,1,0.29724340918441644,1.0,123.90980392156854,1,2005,2005
KLNP_004_009,3.8750000000000004,10.125,1.0,30.42946174439772,30.42946174439772,2006,1,37.98292828685261,0.0,2.6857370517928287,100.69043824701197,2.2070119521912352,0.1496386454183267,10,0.12802810378433338,0.05541605144679784,1,0.42433159310235735,1.0,123.9411764705882,1,2005,2005
KLNP_005_009,3.9250000000000003,10.125,1.0,30.429461744396626,30.429461744396626,2006,1,38.00523809523812,0.0,2.695714285714286,111.04880952380954,2.1972619047619046,0.14127380952380952,10,0.17502290007270438,0.0529220753038923,0,0.0,1.0,123.9450980392156,1,2005,2005
KLNP_006_009,3.975,10.125,1.0,30.42946174439805,30.42946174439805,2006,1,37.272660000000016,0.0,2.67904,122.844,2.1586,0.15185639999999997,10,0.15014218443531036,0.05252246737480164,0,0.0,1.0,123.94509803921567,1,2005,2005
KLNP_007_009,4.025,10.125,1.0,30.429461744397443,30.429461744397443,2006,1,37.403286852589666,0.0,2.6677290836653387,130.19920318725102,2.146135458167331,0.15682410358565738,10,0.14420127270698718,0.04982003550308634,0,0.0,1.0,123.94509803921558,1,2005,2005
KLNP_008_009,4.075000000000001,10.125,1.0,30.429461744397077,30.429461744397077,2006,1,37.50866533864546,0.0,2.6755378486055776,131.77768924302788,2.1396015936254975,0.15019960159362553,10,0.17609139075586594,0.04939195534503792,0,0.0,1.0,123.90196078431366,1,2005,2005
KLNP_009_009,4.125000000000001,10.125,1.0,30.42946174439695,30.42946174439695,2006,1,37.56050000000003,0.06824997997283937,2.6866399999999997,132.7192,2.12216,0.148342,10,0.1607113022293762,0.0533196301907301,0,0.0,1.0,123.94509803921565,1,2005,2005
KLNP_010_009,4.175000000000001,10.125,1.0,30.429461744397454,30.429461744397454,2006,1,37.00896414342632,0.15248053791038543,2.697649402390438,133.67131474103587,2.1159760956175298,0.15908067729083666,10,0.17661733636997434,0.05523075627912563,1,0.5454977053331226,1.0,123.90196078431363,1,2005,2005
KLNP_011_009,4.2250000000000005,10.125,1.0,30.4294617443976,30.4294617443976,2006,1,36.5203784860558,0.08500592072171517,2.706972111553785,134.09561752988049,2.1378486055776893,0.16661972111553783,10,0.27196860772582043,0.06043427274284135,1,0.06036637453728606,1.0,123.94901960784311,1,2005,2005
KLNP_012_009,4.275,10.125,1.0,30.42946174439755,30.42946174439755,2006,1,35.379203187251015,0.0,2.7001593625498006,134.33187250996014,2.177609561752988,0.18253187250996014,10,0.2790689783467222,0.08001356318118087,1,0.26418737141952864,1.0,123.90196078431363,1,2005,2005
KLNP_013_009,4.325000000000001,10.125,1.0,30.429461744397454,30.429461744397454,2006,1,34.01097609561756,0.0,2.6799203187250997,134.699203187251,2.1947410358565738,0.20061494023904383,10,0.23011111994283376,0.08013307349199793,1,0.2626716446244385,1.0,123.94509803921565,1,2005,2005
KLNP_014_009,4.375000000000001,10.125,1.0,30.429461744397535,30.429461744397535,2006,1,34.0191832669323,0.0,2.6771314741035854,135.2996015936255,2.1989243027888445,0.19806513944223106,10,0.21925438500816508,0.06567031608159798,1,0.18496488008605977,1.0,123.9450980392156,1,2005,2005
KLNP_015_009,4.425000000000001,10.125,0.8655311435112912,30.42946174439717,26.337646820061174,2006,1,34.323721461187255,0.0,2.6982648401826483,135.4324200913242,2.2073972602739724,0.1946082191780822,10,0.21519701348777326,0.06901927722824944,1,0.03520662368112543,1.0,107.04313725490198,1,2005,2005
KLNP_016_009,4.4750000000000005,10.125,0.6759963132711252,30.429461744397916,20.570203954037733,2006,1,34.42167682926833,0.0,2.712560975609756,135.49268292682925,2.2089024390243903,0.17670914634146342,10,0.14133567167521835,,1,0.013836772983114443,0.9995780392892307,83.60784313725492,1,2005,2005
KLNP_001_010,3.725,10.175,0.6380969295440795,30.424708086172842,19.413912812061817,2006,1,37.66226415094342,0.0,2.6461006289308173,80.23270440251572,2.2123899371069182,0.1500238993710692,9,0.17867295563511634,0.055569103749105765,0,0.0,1.0,78.74117647058821,1,2005,2005
KLNP_002_010,3.7750000000000004,10.175,1.0,30.424708086173144,30.424708086173144,2006,1,38.00515936254983,0.0,2.6691235059760956,85.26852589641436,2.2233466135458166,0.1445683266932271,9,0.20509761008124094,0.05412508743217742,0,0.0,1.0,123.85882352941188,1,2005,2005
KLNP_003_010,3.825,10.175,1.0,30.424708086172295,30.424708086172295,2006,1,37.74692000000003,0.0,2.69484,92.6256,2.2293200000000004,0.15278960000000003,10,0.18379329014811904,0.056096695303916935,0,0.0,1.0,123.86666666666667,1,2005,2005
KLNP_004_010,3.8750000000000004,10.175,1.0,30.424708086173418,30.424708086173418,2006,1,38.41316733067732,0.0,2.7149003984063746,99.50597609561754,2.2616733067729085,0.14798904382470124,10,0.17900869292098348,0.05836210549768224,1,0.01547615279931638,1.0,123.9098039215687,1,2005,2005
KLNP_005_010,3.9250000000000003,10.175,1.0,30.4247080861727,30.4247080861727,2006,1,39.17938492063494,0.0,2.7240873015873013,107.79642857142856,2.275674603174603,0.13132718253968254,10,0.19049870627482457,0.05411248243162556,1,0.003418154196733764,1.0,123.90588235294118,1,2005,2005
KLNP_006_010,3.975,10.175,1.0,30.42470808617385,30.42470808617385,2006,1,38.0604581673307,0.0,2.7115139442231078,117.65378486055776,2.2355378486055777,0.13859043824701195,10,0.20457595501738396,0.049745745986581325,1,0.012723129510064558,1.0,123.90588235294125,1,2005,2005
KLNP_007_010,4.025,10.175,1.0,30.424708086173137,30.424708086173137,2006,1,37.3895019920319,0.0,2.6966932270916337,125.14143426294821,2.1850996015936257,0.14943585657370517,10,0.19124155104897186,0.05000439795305529,1,0.013640967211039372,1.0,123.90588235294118,1,2005,2005
KLNP_008_010,4.075000000000001,10.175,1.0,30.424708086173524,30.424708086173524,2006,1,37.66134000000004,0.0,2.7031199999999997,127.73360000000002,2.1576800000000005,0.1513614,10,0.14067070291310388,0.049994753450155256,1,0.026720699043880195,1.0,123.86666666666667,1,2005,2005
KLNP_009_010,4.125000000000001,10.175,1.0,30.424708086172934,30.424708086172934,2006,1,37.54242000000004,0.0,2.7092,128.6664,2.14152,0.15106920000000001,10,0.15968641781486798,0.04975957052409649,0,0.0,1.0,123.90588235294125,1,2005,2005
KLNP_010_010,4.175000000000001,10.175,1.0,30.424708086173226,30.424708086173226,2006,1,37.249007936507965,0.0,2.711388888888889,130.10714285714286,2.125079365079365,0.15027142857142858,10,0.2194855821830541,0.04983045110508562,1,0.29454787234042545,1.0,123.85882352941181,1,2005,2005
KLNP_011_010,4.2250000000000005,10.175,1.0,30.42470808617322,30.42470808617322,2006,1,37.24836653386456,0.0,2.7262948207171314,131.5633466135458,2.1416733067729083,0.1507179282868526,10,0.2597669755526085,0.07036142321340592,1,0.002088872009115077,1.0,123.90588235294125,1,2005,2005
KLNP_012_010,4.275,10.175,1.0,30.424708086173016,30.424708086173016,2006,1,36.34260000000002,0.0,2.7184,132.2424,2.1804799999999998,0.1714672,10,0.28931288591308635,0.08511612322926522,1,0.20245670687308065,1.0,123.87058823529412,1,2005,2005
KLNP_013_010,4.325000000000001,10.175,1.0,30.424708086173677,30.424708086173677,2006,1,34.13533864541835,0.0,2.6857768924302787,132.4430278884462,2.1987649402390437,0.20594601593625497,10,0.31335282992688035,0.07102188019757251,1,0.18340929231548286,1.0,123.90588235294125,1,2005,2005
KLNP_014_010,4.375000000000001,10.175,1.0,30.42470808617319,30.42470808617319,2006,1,32.78898000000003,0.0,2.67936,132.7268,2.2036000000000002,0.2220998,10,0.24353679197761233,0.061084203094244005,1,0.40261425496898323,1.0,123.90588235294119,1,2005,2005
KLNP_015_010,4.425000000000001,10.175,0.9646101658655899,30.424708086172952,29.347982713415448,2006,1,33.29786885245905,0.0,2.709754098360656,132.45368852459018,2.2239344262295084,0.207647131147541,10,0.14690480769563716,0.0853227496840233,1,0.15975613753318693,1.0,119.64313725490197,1,2005,2005
KLNP_016_010,4.4750000000000005,10.175,0.6384298073268453,30.424708086173535,19.424040521431284,2006,1,34.073902439024415,0.0,2.7334146341463414,132.76585365853657,2.2217682926829267,0.16898323170731708,10,0.1019212499827844,0.13294190168380737,1,0.014271604938271608,1.0,79.41176470588233,1,2005,2005
KLNP_001_011,3.725,10.225000000000001,0.9127489658462765,30.419931258195863,27.765760797033092,2006,1,36.078571428571465,0.0,2.6735497835497837,82.27142857142857,2.234025974025974,0.1808510822510823,9,0.11629415560393655,0.06784272676099946,1,0.10430618689059303,1.0,113.01568627450979,1,2005,2005
KLNP_002_011,3.7750000000000004,10.225000000000001,1.0,30.41993125819651,30.41993125819651,2006,1,37.77036000000003,0.0,2.69744,87.9464,2.2411600000000003,0.14841000000000001,10,0.14163805415047367,0.05506141096353531,1,0.0016464032421479222,1.0,123.85882352941182,1,2005,2005
KLNP_003_011,3.825,10.225000000000001,1.0,30.419931258195422,30.419931258195422,2006,1,38.356992031872544,0.0,2.7077689243027887,94.60438247011953,2.2388844621513946,0.14804203187250997,10,0.22182480723526712,0.0551106065986641,0,0.0,1.0,123.86274509803918,1,2005,2005
KLNP_004_011,3.8750000000000004,10.225000000000001,1.0,30.419931258196744,30.419931258196744,2006,1,38.20683266932274,0.0,2.720597609561753,100.11553784860557,2.2770916334661355,0.15060876494023906,10,0.20855886712309274,0.05785408006068245,1,6.646621300838738E-4,1.0,123.90196078431377,1,2005,2005
KLNP_005_011,3.9250000000000003,10.225000000000001,1.0,30.41993125819595,30.41993125819595,2006,1,38.749462151394454,0.0,2.73398406374502,106.38167330677291,2.302310756972111,0.13802768924302788,10,0.14379381123117155,0.058675814776187864,1,0.2433689941128063,1.0,123.89803921568623,1,2005,2005
